	id	ancestor_id	is_root
0	GO:0005230	GO:0015276	False
1	GO:0015276	GO:0008381	False
2	GO:0015276	GO:0022839	False
3	GO:0015276	GO:0022834	False
4	GO:0015276	GO:0015318	False
5	GO:0044839	GO:0044770	False
6	GO:0044770	GO:0022402	False
7	GO:0005243	GO:0022829	False
8	GO:0022829	GO:0015267	False
9	GO:0005244	GO:0008381	False
10	GO:0005244	GO:0022839	False
11	GO:0005244	GO:0022832	False
12	GO:0022832	GO:0022836	False
13	GO:0022839	GO:0022836	False
14	GO:0022839	GO:0005216	False
15	GO:0008381	GO:0022836	False
16	GO:0008381	GO:0005216	False
17	GO:0005245	GO:0022843	False
18	GO:0005245	GO:0005262	False
19	GO:0005262	GO:0015085	False
20	GO:0005262	GO:0005261	False
21	GO:0022843	GO:0005244	False
22	GO:0022843	GO:0140135	False
23	GO:0005248	GO:0005272	False
24	GO:0005272	GO:0005261	False
25	GO:0005272	GO:0015081	False
26	GO:0005249	GO:0098782	False
27	GO:0005249	GO:0022843	False
28	GO:0098782	GO:0005267	False
29	GO:0098782	GO:0140135	False
30	UBERON:0000401	UBERON:0005913	False
31	UBERON:0000401	UBERON:0010313	False
32	UBERON:0000401	UBERON:0001684	False
33	UBERON:0010313	UBERON:0004121	False
34	UBERON:0010313	UBERON:0010314	False
35	UBERON:0005913	UBERON:0034944	False
36	UBERON:0005913	UBERON:0001474	False
37	UBERON:0001684	UBERON:0004742	False
38	UBERON:0001684	UBERON:0002514	False
39	UBERON:0000400	UBERON:0013636	False
40	UBERON:0000400	UBERON:0008343	False
41	UBERON:0013636	UBERON:0001902	False
42	UBERON:0013636	UBERON:0001213	False
43	UBERON:0008343	UBERON:0001213	False
44	UBERON:0008343	UBERON:0000399	False
45	GO:0019882	GO:0002376	False
46	GO:0002376	GO:0008150	False
47	GO:0019887	GO:0019207	False
48	GO:0019207	GO:0030234	False
49	GO:0032845	GO:0032844	False
50	GO:0032845	GO:0048519	False
51	GO:0048519	GO:0050789	False
52	GO:0032844	GO:0065008	False
53	GO:0032844	GO:0050789	False
54	GO:0050789	GO:0065007	False
55	GO:0065008	GO:0065007	False
56	GO:0032847	GO:0051453	False
57	GO:0032847	GO:0050794	False
58	GO:0032847	GO:2000021	False
59	GO:2000021	GO:0032844	False
60	GO:0050794	GO:0050789	False
61	GO:0051453	GO:0030641	False
62	CARO:0010000	CARO:0000003	False
63	CARO:0000003	CARO:0000006	False
64	GO:0032870	GO:0071495	False
65	GO:0032870	GO:0009725	False
66	GO:0032870	GO:0071310	False
67	GO:0071310	GO:0070887	False
68	GO:0071310	GO:0010033	False
69	GO:0009725	GO:0009719	False
70	GO:0009725	GO:0010033	False
71	GO:0071495	GO:0009719	False
72	GO:0005253	GO:0008509	False
73	GO:0005253	GO:0005216	False
74	GO:0005216	GO:0022838	False
75	GO:0005216	GO:0015075	False
76	GO:0008509	GO:0015075	False
77	GO:0032872	GO:0070302	False
78	GO:0032872	GO:0043408	False
79	GO:0043408	GO:0001932	False
80	GO:0043408	GO:1902531	False
81	GO:0070302	GO:0080135	False
82	GO:0070302	GO:1902531	False
83	GO:0005254	GO:0005253	False
84	GO:0005254	GO:0015108	False
85	GO:0015108	GO:0015103	False
86	GO:0030212	GO:0019752	False
87	GO:0030212	GO:1903510	False
88	GO:1903510	GO:0030203	False
89	GO:0019752	GO:0043436	False
90	HP:0100881	HP:0003549	False
91	HP:0100881	HP:0011794	False
92	HP:0011794	HP:0009726	False
93	HP:0011794	HP:0002898	False
94	HP:0003549	HP:0000118	False
95	HP:0003549	UPHENO:0001002	False
96	HP:0100880	HP:0012210	False
97	HP:0012210	HP:0000077	False
98	HP:0100883	HP:0010566	False
99	HP:0100883	HP:0100767	False
100	HP:0100767	HP:0001194	False
101	HP:0010566	HP:0011792	False
102	HP:0100882	HP:0010566	False
103	HP:0100885	HP:0001015	False
104	HP:0001015	HP:0007394	False
105	HP:0001015	HP:0002624	False
106	UBERON:0000412	UBERON:0000479	False
107	UBERON:0000412	UBERON:0004121	False
108	UBERON:0000412	UBERON:0001992	False
109	UBERON:0004121	UBERON:0000061	False
110	UBERON:0000479	UBERON:0010000	False
111	UBERON:0000479	UBERON:0000468	False
112	UBERON:0001992	UBERON:0013754	False
113	UBERON:0001992	UBERON:0004121	False
114	UBERON:0001992	UBERON:0002067	False
115	HP:0100884	HP:0002650	False
116	HP:0002650	HP:0010674	False
117	UBERON:0000411	UBERON:0035014	False
118	UBERON:0000411	UBERON:0010314	False
119	UBERON:0000411	UBERON:0000956	False
120	UBERON:0000411	UBERON:0002021	False
121	UBERON:0010314	UBERON:0000061	False
122	UBERON:0035014	UBERON:0002616	False
123	UBERON:0002021	UBERON:0016526	False
124	UBERON:0000956	UBERON:0016548	False
125	UBERON:0000956	UBERON:0011215	False
126	UBERON:0000956	BFO:0000040	False
127	UBERON:0000956	UBERON:0005401	False
128	UBERON:0000956	UBERON:0000203	False
129	HP:0100887	HP:0000315	False
130	HP:0100887	HP:0012374	False
131	HP:0012374	HP:0012372	False
132	HP:0000315	HP:0000271	False
133	UBERON:0000410	UBERON:0000379	False
134	UBERON:0000410	UBERON:0004119	False
135	UBERON:0000410	UBERON:0002185	False
136	UBERON:0004119	UBERON:0000061	False
137	UBERON:0000379	UBERON:0004785	False
138	UBERON:0000379	UBERON:0001005	False
139	UBERON:0002185	UBERON:0000117	False
140	UBERON:0002185	UBERON:0007196	False
141	HP:0100886	HP:0000315	False
142	HP:0100886	HP:0012374	False
143	HP:0100889	HP:0012440	False
144	HP:0012440	HP:0025033	False
145	HP:0012440	HP:0001080	False
146	HP:0100888	HP:0007477	False
147	HP:0007477	HP:0011356	False
148	UBERON:0000403	UBERON:0034921	False
149	UBERON:0000403	UBERON:0000033	False
150	UBERON:0034921	UBERON:0010000	False
151	UBERON:0002515	UBERON:0000158	False
152	UBERON:0002515	UBERON:0001474	False
153	UBERON:0000014	UBERON:0034944	False
154	UBERON:0000014	UBERON:0004121	False
155	UBERON:0000014	UBERON:0002097	False
156	UBERON:0000033	UBERON:0011676	False
157	UBERON:0000033	UBERON:0007811	False
158	UBERON:0000402	UBERON:0002553	False
159	UBERON:0000402	UBERON:0001707	False
160	UBERON:0002553	UBERON:0000464	False
161	UBERON:0001707	UBERON:0002553	False
162	UBERON:0001707	UBERON:0015788	False
163	UBERON:0000409	UBERON:0002365	False
164	UBERON:0002365	UBERON:0002530	False
165	UBERON:0002365	UBERON:0002330	False
166	UBERON:0013232	UBERON:0011858	False
167	UBERON:0013232	UBERON:0000409	False
168	GO:0044851	GO:0044848	False
169	GO:0044848	GO:0008150	False
170	UBERON:0000407	UBERON:0015212	False
171	UBERON:0000407	UBERON:0000062	False
172	UBERON:0000062	UBERON:0010000	False
173	UBERON:0000062	UBERON:0000467	False
174	UBERON:0015212	UBERON:0000061	False
175	GO:0019896	GO:0047497	False
176	GO:0019896	GO:0098930	False
177	GO:0098930	GO:0008088	False
178	GO:0047497	GO:0072384	False
179	GO:0047497	GO:0034643	False
180	GO:0019897	GO:0044459	False
181	GO:0019897	GO:0019898	False
182	GO:0019898	GO:0044425	False
183	GO:0044459	GO:0044425	False
184	GO:0044459	GO:0044464	False
185	GO:0044853	GO:0098590	False
186	GO:0044853	GO:0045121	False
187	GO:0045121	GO:0098857	False
188	GO:0098590	GO:0016020	False
189	GO:0098590	GO:0044459	False
190	GO:0044425	GO:0005575	False
191	GO:0030213	GO:0046394	False
192	GO:0030213	GO:0030212	False
193	GO:0030213	GO:0006024	False
194	GO:0006024	GO:0030203	False
195	GO:0006024	GO:0006023	False
196	GO:0046394	GO:0016053	False
197	GO:0046394	GO:0019752	False
198	GO:0019899	GO:0005515	False
199	GO:0005515	GO:0005488	False
200	GO:0030216	GO:0009913	False
201	GO:0009913	GO:0030855	False
202	UBERON:0012401	UBERON:0012368	False
203	UBERON:0012401	UBERON:0004120	False
204	UBERON:0012401	UBERON:0011201	False
205	UBERON:0012401	UBERON:0004239	False
206	UBERON:0004120	UBERON:0000061	False
207	UBERON:0012368	UBERON:0034933	False
208	UBERON:0012368	UBERON:0006660	False
209	UBERON:0004239	UBERON:0004221	False
210	UBERON:0004239	UBERON:0001168	False
211	UBERON:0011201	UBERON:0012367	False
212	UBERON:0011201	UBERON:0001168	False
213	GO:0030217	GO:0042110	False
214	GO:0030217	GO:0030098	False
215	GO:0030098	GO:0046649	False
216	GO:0030098	GO:0002521	False
217	GO:0042110	GO:0046649	False
218	UBERON:0012402	UBERON:0012369	False
219	UBERON:0012402	UBERON:0004120	False
220	UBERON:0012402	UBERON:0011201	False
221	UBERON:0012402	UBERON:0004239	False
222	UBERON:0012369	UBERON:0034933	False
223	UBERON:0012369	UBERON:0006660	False
224	GO:0032879	GO:0050789	False
225	GO:0030218	GO:0030099	False
226	GO:0030099	GO:0030154	False
227	GO:0030219	GO:0030099	False
228	GO:0005260	GO:0099142	False
229	GO:0005260	GO:0005254	False
230	GO:0005260	GO:0042623	False
231	GO:0005260	GO:0099095	False
232	GO:0099095	GO:0015276	False
233	GO:0099095	GO:0015103	False
234	GO:0099095	GO:0005253	False
235	GO:0042623	GO:0016887	False
236	GO:0099142	GO:0005217	False
237	GO:0099142	GO:0035381	False
238	GO:0005261	GO:0005216	False
239	GO:0005261	GO:0008324	False
240	GO:0008324	GO:0015075	False
241	GO:0015085	GO:0046873	False
242	HP:0100890	HP:0100889	False
243	GO:0005267	GO:0015079	False
244	GO:0005267	GO:0005261	False
245	GO:0015079	GO:0015077	False
246	GO:0015079	GO:0046873	False
247	GO:0030201	GO:0006029	False
248	GO:0006029	GO:0009100	False
249	HP:0100892	HP:0000766	False
250	HP:0000766	HP:0000765	False
251	GO:0044843	GO:0044770	False
252	HP:0100891	HP:0100892	False
253	HP:0100894	HP:0100892	False
254	HP:0100893	HP:0100892	False
255	HP:0100896	HP:0100743	False
256	HP:0100896	HP:0030255	False
257	HP:0030255	HP:0200008	False
258	HP:0100743	HP:0002034	False
259	HP:0100743	HP:0100834	False
260	UBERON:0000423	UBERON:0010243	False
261	UBERON:0000423	UBERON:0001820	False
262	UBERON:0000423	UBERON:0001003	False
263	UBERON:0001820	UBERON:0019319	False
264	UBERON:0001820	UBERON:0007771	False
265	UBERON:0001820	UBERON:0001003	False
266	UBERON:0010243	UBERON:0002365	False
267	UBERON:0001003	UBERON:3000961	False
268	UBERON:0001003	UBERON:0007376	False
269	UBERON:0001003	UBERON:0002097	False
270	GO:0008150	BFO:0000015	False
271	HP:0100898	HP:0003549	False
272	HP:0100898	HP:0003764	False
273	HP:0003764	HP:0011355	False
274	UBERON:0000420	UBERON:0000488	False
275	UBERON:0000488	UBERON:0000483	False
276	HP:0100899	HP:0005918	False
277	HP:0100899	HP:0004054	False
278	HP:0004054	HP:0011001	False
279	HP:0005918	HP:0001167	False
280	HP:0005918	HP:0040070	False
281	UBERON:0000415	UBERON:0035965	False
282	UBERON:0000415	UBERON:0001637	False
283	UBERON:0035965	UBERON:0000060	False
284	UBERON:0035965	UBERON:0004120	False
285	UBERON:0035965	UBERON:0001981	False
286	UBERON:0001637	UBERON:0003509	False
287	UBERON:0000414	UBERON:0002365	False
288	NCBITaxon:33392	NCBITaxon:33340	False
289	NCBITaxon:33340	NCBITaxon:7496	False
290	GO:0030203	GO:0006022	False
291	GO:0006022	GO:0043170	False
292	GO:0006022	GO:1901135	False
293	GO:0006022	GO:1901564	False
294	GO:0030204	GO:0043436	False
295	GO:0030204	GO:1903510	False
296	GO:0030204	GO:0006790	False
297	GO:0006790	GO:0044237	False
298	GO:0043436	GO:0006082	False
299	GO:0030206	GO:0044272	False
300	GO:0030206	GO:0030204	False
301	GO:0030206	GO:0006024	False
302	GO:0044272	GO:0044249	False
303	GO:0044272	GO:0006790	False
304	GO:0032869	GO:0032868	False
305	GO:0032869	GO:0071375	False
306	GO:0071375	GO:0043434	False
307	GO:0071375	GO:1901653	False
308	GO:0071375	GO:0032870	False
309	GO:0032868	GO:0043434	False
310	GO:0043434	GO:0009725	False
311	GO:0043434	GO:1901652	False
312	GO:0015081	GO:0015077	False
313	GO:0015081	GO:0046873	False
314	GO:0030234	GO:0098772	False
315	GO:0098772	GO:0003674	False
316	GO:0044877	GO:0005488	False
317	GO:0005488	GO:0003674	False
318	GO:0030237	GO:0007530	False
319	GO:0007530	GO:0003006	False
320	GO:0030238	GO:0007530	False
321	GO:0030239	GO:0070925	False
322	GO:0030239	GO:0010927	False
323	GO:0030239	GO:0031032	False
324	GO:0030239	GO:0097435	False
325	GO:0097435	GO:0016043	False
326	GO:0031032	GO:0030036	False
327	GO:0010927	GO:0022607	False
328	GO:0010927	GO:0048646	False
329	GO:0070925	GO:0022607	False
330	GO:0070925	GO:0006996	False
331	GO:0032880	GO:0032879	False
332	GO:0030220	GO:0048646	False
333	GO:0030220	GO:0030099	False
334	GO:0048646	GO:0032502	False
335	GO:0030222	GO:0030851	False
336	GO:0030222	GO:0048468	False
337	GO:0048468	GO:0048869	False
338	GO:0048468	GO:0048856	False
339	GO:0030851	GO:0002573	False
340	GO:0030223	GO:0030851	False
341	GO:0030224	GO:1903131	False
342	GO:0030224	GO:0002573	False
343	GO:0002573	GO:0030099	False
344	GO:0002573	GO:0002521	False
345	GO:1903131	GO:0002521	False
346	GO:0032886	GO:0050794	False
347	GO:0030225	GO:0002573	False
348	GO:0030252	GO:0030072	False
349	GO:0030072	GO:0002790	False
350	GO:0030072	GO:0046879	False
351	GO:0030258	GO:0044255	False
352	GO:0044255	GO:0044237	False
353	GO:0044255	GO:0006629	False
354	GO:0030240	GO:0007015	False
355	GO:0007015	GO:0097435	False
356	GO:0030241	GO:0071688	False
357	GO:0071688	GO:0010927	False
358	GO:0071688	GO:0031034	False
359	GO:0042221	GO:0050896	False
360	GO:0050896	GO:0008150	False
361	GO:0030277	GO:0010669	False
362	GO:0030277	GO:0022600	False
363	GO:0022600	GO:0003008	False
364	GO:0010669	GO:0001894	False
365	GO:0030278	GO:0051239	False
366	GO:0051239	GO:0050789	False
367	UBERON:0000474	UBERON:0000990	False
368	UBERON:0000474	UBERON:0003100	False
369	UBERON:0000990	UBERON:0000467	False
370	UBERON:0003100	UBERON:0000468	False
371	UBERON:0000473	UBERON:0003135	False
372	UBERON:0000473	UBERON:0000991	False
373	UBERON:0000991	UBERON:0003133	False
374	UBERON:0003135	UBERON:0003133	False
375	UBERON:0003135	UBERON:0000079	False
376	UBERON:0009117	UBERON:0000991	False
377	UBERON:0009117	UBERON:0009196	False
378	UBERON:0000472	UBERON:0000062	False
379	UBERON:0000471	UBERON:0000481	False
380	UBERON:0000471	UBERON:0003103	False
381	UBERON:0000481	UBERON:0010000	False
382	UBERON:0003103	UBERON:0000062	False
383	UBERON:0000478	UBERON:0005423	False
384	UBERON:0000478	UBERON:0016887	False
385	UBERON:0005423	UBERON:0000465	False
386	UBERON:0016887	UBERON:0000481	False
387	UBERON:0016887	UBERON:0004716	False
388	UBERON:0000477	UBERON:0001062	False
389	UBERON:0001062	BFO:0000004	False
390	UBERON:0000476	UBERON:0000061	False
391	UBERON:0000061	UBERON:0000465	False
392	UBERON:0000061	CARO:0000003	False
393	UBERON:0000475	UBERON:0010000	False
394	UBERON:0000475	UBERON:0000468	False
395	UBERON:0010000	UBERON:0000061	False
396	UBERON:0000468	UBERON:0010000	False
397	UBERON:0012463	UBERON:0000464	False
398	UBERON:0012463	UBERON:0012465	False
399	UBERON:0000464	UBERON:0000466	False
400	UBERON:0012465	UBERON:0000464	False
401	GO:0030279	GO:0051241	False
402	GO:0030279	GO:0030278	False
403	GO:0051241	GO:0048519	False
404	GO:0051241	GO:0051239	False
405	UBERON:0012464	UBERON:0000161	False
406	UBERON:0012464	UBERON:0004120	False
407	UBERON:0012464	UBERON:0000162	False
408	UBERON:0000161	UBERON:0004111	False
409	UBERON:0000162	UBERON:0013522	False
410	UBERON:0000162	UBERON:0004120	False
411	UBERON:0000162	UBERON:0001555	False
412	UBERON:0000162	UBERON:0004122	False
413	GO:0042255	GO:0022618	False
414	GO:0042255	GO:0070925	False
415	GO:0022618	GO:0071826	False
416	GO:0022618	GO:0034622	False
417	GO:0042254	GO:0022613	False
418	GO:0022613	GO:0044085	False
419	UBERON:0012467	UBERON:0000464	False
420	UBERON:0012468	UBERON:0003913	False
421	UBERON:0012468	UBERON:0001353	False
422	UBERON:0003913	UBERON:0004765	False
423	UBERON:0001353	UBERON:0000475	False
424	UBERON:0012466	UBERON:0000464	False
425	UBERON:0012466	UBERON:0016887	False
426	UBERON:0012449	UBERON:0012451	False
427	UBERON:0012451	UBERON:0012453	False
428	UBERON:0012451	BFO:0000040	False
429	GO:0030260	GO:0044409	False
430	GO:0030260	GO:0051806	False
431	GO:0051806	GO:0051828	False
432	GO:0044409	GO:0051828	False
433	GO:0030261	GO:0006323	False
434	GO:0006323	GO:0071103	False
435	GO:0030262	GO:0006921	False
436	GO:0006921	GO:0022411	False
437	GO:0030263	GO:0030261	False
438	GO:0030264	GO:0071763	False
439	GO:0071763	GO:0061024	False
440	UBERON:0000480	UBERON:0000061	False
441	UBERON:0000480	UBERON:0000468	False
442	GO:0042249	GO:0001736	False
443	GO:0001736	GO:0007164	False
444	UBERON:0000485	UBERON:0012274	False
445	UBERON:0000485	UBERON:0000490	False
446	UBERON:0000490	UBERON:0000483	False
447	UBERON:0012274	UBERON:0000483	False
448	UBERON:0000484	UBERON:0010077	False
449	UBERON:0000484	UBERON:0000490	False
450	UBERON:0010077	UBERON:0000483	False
451	UBERON:0000483	UBERON:0000479	False
452	UBERON:0005769	UBERON:0005764	False
453	UBERON:0005769	UBERON:0000483	False
454	UBERON:0000482	UBERON:0005764	False
455	UBERON:0000482	UBERON:0005769	False
456	UBERON:0005764	UBERON:0000476	False
457	UBERON:0000489	UBERON:0003103	False
458	UBERON:0000487	UBERON:0006914	False
459	UBERON:0000487	UBERON:0000490	False
460	UBERON:0006914	UBERON:0000483	False
461	UBERON:0000486	UBERON:0000483	False
462	GO:0042246	GO:0009888	False
463	GO:0042246	GO:0031099	False
464	GO:0042246	GO:0048589	False
465	GO:0048589	GO:0032502	False
466	GO:0048589	GO:0040007	False
467	GO:0031099	GO:0048856	False
468	GO:0009888	GO:0048856	False
469	UBERON:0012453	UBERON:0005162	False
470	UBERON:0012453	UBERON:0001027	False
471	UBERON:0005162	UBERON:0000477	False
472	UBERON:0001027	UBERON:0001021	False
473	PATO:0000758	PATO:0000185	False
474	PATO:0000185	PATO:0000186	False
475	BFO:0000040	BFO:0000004	False
476	UBERON:0012456	UBERON:0012449	False
477	UBERON:0000491	UBERON:0003103	False
478	GO:0030299	GO:0030301	False
479	GO:0030299	GO:0098856	False
480	GO:0098856	GO:0006869	False
481	GO:0098856	GO:0050892	False
482	GO:0030301	GO:0015918	False
483	CHEBI:55370	CHEBI:38261	False
484	CHEBI:38261	CHEBI:38304	False
485	UBERON:0012481	UBERON:0012275	False
486	UBERON:0012481	UBERON:0000077	False
487	UBERON:0012481	UBERON:0005911	False
488	UBERON:0012481	UBERON:0003929	False
489	UBERON:0012481	UBERON:0000162	False
490	UBERON:0003929	UBERON:0000483	False
491	UBERON:0003929	UBERON:0001555	False
492	UBERON:0005911	UBERON:0000483	False
493	UBERON:0005911	UBERON:0004119	False
494	UBERON:0000077	UBERON:0004120	False
495	UBERON:0000077	UBERON:0004119	False
496	UBERON:0012275	UBERON:0000483	False
497	UBERON:0012275	UBERON:0004120	False
498	UBERON:0012482	UBERON:0018257	False
499	UBERON:0012482	UBERON:0004120	False
500	UBERON:0012482	UBERON:0000162	False
501	UBERON:0018257	UBERON:0000009	False
502	UBERON:0018257	UBERON:0001555	False
503	UBERON:0012480	UBERON:0000344	False
504	UBERON:0012480	UBERON:0004120	False
505	UBERON:0012480	UBERON:0000162	False
506	UBERON:0000344	UBERON:0004923	False
507	UBERON:0012485	UBERON:0012423	False
508	UBERON:0012485	UBERON:0000162	False
509	UBERON:0012423	UBERON:0005162	False
510	UBERON:0012486	UBERON:0018261	False
511	UBERON:0012486	UBERON:0004120	False
512	UBERON:0012486	UBERON:0000162	False
513	UBERON:0018261	UBERON:0006660	False
514	UBERON:0018261	UBERON:0001555	False
515	GO:0042278	GO:0009116	False
516	GO:0042278	GO:0072521	False
517	GO:0072521	GO:0046483	False
518	GO:0072521	GO:1901360	False
519	GO:0072521	GO:0006725	False
520	GO:0072521	GO:1901564	False
521	GO:0072521	GO:0034641	False
522	GO:0009116	GO:1901657	False
523	GO:0009116	GO:1901564	False
524	GO:0009116	GO:0055086	False
525	UBERON:0012483	UBERON:0000042	False
526	UBERON:0012483	UBERON:0000162	False
527	UBERON:0000042	UBERON:0000481	False
528	UBERON:0000042	UBERON:0004120	False
529	UBERON:0000042	UBERON:0000060	False
530	UBERON:0012489	UBERON:0011198	False
531	UBERON:0012489	UBERON:0001155	False
532	UBERON:0011198	UBERON:0012367	False
533	UBERON:0011198	UBERON:0001169	False
534	UBERON:0001155	UBERON:0004921	False
535	UBERON:0001155	UBERON:0000059	False
536	GO:0042274	GO:0022613	False
537	UBERON:0012487	UBERON:0004590	False
538	UBERON:0012487	UBERON:0005156	False
539	UBERON:0012487	UBERON:0004120	False
540	UBERON:0012487	UBERON:0000996	False
541	UBERON:0005156	UBERON:0010000	False
542	UBERON:0005156	UBERON:0000990	False
543	UBERON:0004590	UBERON:0001630	False
544	UBERON:0000996	UBERON:0013515	False
545	UBERON:0000996	UBERON:0004120	False
546	UBERON:0000996	UBERON:0003975	False
547	GO:0042273	GO:0022613	False
548	UBERON:0012488	UBERON:0011201	False
549	UBERON:0012488	UBERON:0002114	False
550	UBERON:0002114	UBERON:0004921	False
551	GO:0030282	GO:0031214	False
552	GO:0031214	GO:0009888	False
553	UBERON:0012469	UBERON:0000481	False
554	UBERON:0012469	UBERON:0001353	False
555	GO:0030285	GO:0098563	False
556	GO:0030285	GO:0031301	False
557	GO:0031301	GO:0016021	False
558	GO:0031301	GO:0031300	False
559	GO:0098563	GO:0044456	False
560	GO:0098563	GO:0031300	False
561	GO:0098563	GO:0044433	False
562	GO:0098563	GO:0097458	False
563	GO:0030286	GO:1902494	False
564	GO:0030286	GO:0005875	False
565	GO:0005875	GO:0043234	False
566	GO:0005875	GO:0044430	False
567	GO:1902494	GO:0032991	False
568	CHEBI:3992	CHEBI:17087	False
569	CHEBI:17087	CHEBI:36586	False
570	UBERON:0012475	UBERON:0010912	False
571	UBERON:0012475	UBERON:0010708	False
572	UBERON:0012475	UBERON:0002091	False
573	UBERON:0010912	UBERON:0011216	False
574	UBERON:0010912	UBERON:0004288	False
575	UBERON:0010912	UBERON:0000075	False
576	UBERON:0002091	UBERON:0010912	False
577	UBERON:0002091	UBERON:0011249	False
578	UBERON:0010708	UBERON:0010707	False
579	GO:0042267	GO:0001909	False
580	GO:0042267	GO:0002228	False
581	GO:0002228	GO:0002449	False
582	GO:0002228	GO:0045087	False
583	GO:0001909	GO:0001906	False
584	UBERON:0012478	UBERON:0003408	False
585	UBERON:0012478	UBERON:0004120	False
586	UBERON:0012478	UBERON:0000162	False
587	UBERON:0003408	UBERON:0002530	False
588	UBERON:0003408	UBERON:0013765	False
589	UBERON:0003408	UBERON:0001555	False
590	UBERON:0012476	UBERON:0010912	False
591	UBERON:0012476	UBERON:0010709	False
592	UBERON:0012476	UBERON:0002091	False
593	UBERON:0010709	UBERON:0010707	False
594	UBERON:0012477	UBERON:0005434	False
595	UBERON:0012477	UBERON:0001137	False
596	UBERON:0012477	UBERON:0000974	False
597	UBERON:0005434	UBERON:0011676	False
598	UBERON:0005434	UBERON:0000974	False
599	UBERON:0000974	UBERON:0000475	False
600	UBERON:0000974	UBERON:0007811	False
601	UBERON:0001137	UBERON:0000475	False
602	UBERON:0012416	UBERON:0004695	False
603	UBERON:0012416	UBERON:0004297	False
604	UBERON:0012416	UBERON:0003643	False
605	UBERON:0004297	UBERON:0004225	False
606	UBERON:0004297	UBERON:0004237	False
607	UBERON:0004297	UBERON:0003504	False
608	UBERON:0004695	UBERON:0001135	False
609	UBERON:0004695	UBERON:0004572	False
610	UBERON:0003643	UBERON:0003504	False
611	UBERON:0003643	UBERON:0003509	False
612	UBERON:0012418	UBERON:0004696	False
613	UBERON:0012418	UBERON:0003476	False
614	UBERON:0004696	UBERON:0004237	False
615	UBERON:0004696	UBERON:0004582	False
616	UBERON:0003476	UBERON:0001638	False
617	UBERON:0000430	UBERON:0015234	False
618	UBERON:0000430	UBERON:0001900	False
619	UBERON:0015234	UBERON:0007692	False
620	UBERON:0015234	UBERON:0001900	False
621	UBERON:0001900	UBERON:0002616	False
622	UBERON:0001900	UBERON:0001897	False
623	UBERON:0000429	UBERON:0001816	False
624	UBERON:0000429	UBERON:0010313	False
625	UBERON:0000429	UBERON:0002005	False
626	UBERON:0001816	UBERON:0001810	False
627	UBERON:0001816	UBERON:0002410	False
628	UBERON:0002005	UBERON:0011216	False
629	UBERON:0002005	UBERON:0010313	False
630	UBERON:0002005	UBERON:0002410	False
631	UBERON:0000428	UBERON:0012275	False
632	UBERON:0000428	UBERON:0000077	False
633	UBERON:0000428	UBERON:0000485	False
634	UBERON:0000428	UBERON:0005911	False
635	UBERON:0000428	UBERON:0005156	False
636	UBERON:0000428	UBERON:0002367	False
637	UBERON:0002367	UBERON:0010147	False
638	UBERON:0002367	UBERON:0000077	False
639	UBERON:2000102	UBERON:0000481	False
640	UBERON:2000102	UBERON:2000040	False
641	UBERON:2000040	UBERON:0003102	False
642	UBERON:0000440	UBERON:0000064	False
643	UBERON:0000064	UBERON:0010000	False
644	UBERON:0000064	UBERON:0000062	False
645	UBERON:0002384	UBERON:0000479	False
646	UBERON:0000445	UBERON:0002616	False
647	UBERON:0000445	UBERON:0001904	False
648	UBERON:0002616	UBERON:0004121	False
649	UBERON:0002616	UBERON:0000073	False
650	UBERON:0002616	UBERON:0000955	False
651	UBERON:0001904	UBERON:0002616	False
652	UBERON:0001904	UBERON:0001899	False
653	UBERON:0000444	UBERON:0001744	False
654	UBERON:0001744	UBERON:0034769	False
655	UBERON:0001744	UBERON:0002465	False
656	UBERON:0000443	UBERON:0001144	False
657	UBERON:0001144	UBERON:0015212	False
658	UBERON:0001144	UBERON:0001638	False
659	UBERON:0000442	UBERON:0001144	False
660	UBERON:0000439	UBERON:0000440	False
661	UBERON:0000439	UBERON:0010313	False
662	UBERON:0000439	UBERON:0002362	False
663	UBERON:0002362	UBERON:0000391	False
664	UBERON:0012438	UBERON:0005306	False
665	UBERON:0012438	UBERON:2001269	False
666	UBERON:0005306	UBERON:0007567	False
667	UBERON:2001269	UBERON:0007567	False
668	UBERON:2001269	UBERON:0004708	False
669	PATO:0000760	PATO:0002305	False
670	PATO:0000760	PATO:0001707	False
671	PATO:0001707	PATO:0002265	False
672	PATO:0002305	PATO:0002300	False
673	PATO:0002305	PATO:0001241	False
674	UBERON:0012439	UBERON:0005306	False
675	UBERON:0012439	UBERON:0009551	False
676	UBERON:0009551	UBERON:0002529	False
677	UBERON:0009551	UBERON:0002544	False
678	PATO:0000761	PATO:0002303	False
679	PATO:0000761	PATO:0001707	False
680	PATO:0002303	PATO:0002301	False
681	PATO:0002303	PATO:0001241	False
682	UBERON:0012437	UBERON:0006800	False
683	UBERON:0006800	UBERON:0000015	False
684	UBERON:0000456	UBERON:0000463	False
685	UBERON:0000463	UBERON:0000465	False
686	UBERON:0000463	UBERON:0000468	False
687	UBERON:0000454	UBERON:0000064	False
688	UBERON:0000454	UBERON:0004121	False
689	UBERON:0000454	UBERON:0000955	False
690	UBERON:0000955	UBERON:0004121	False
691	UBERON:0000955	UBERON:0000062	False
692	UBERON:0000955	UBERON:0001017	False
693	UBERON:0000453	UBERON:0000478	False
694	UBERON:0000453	UBERON:0002450	False
