	id	ancestor_id	is_root
497	WBPhenotype:0001409	WBPhenotype:0001408	False
498	WBPhenotype:0001408	WBPhenotype:0000112	False
499	WBPhenotype:0001407	WBPhenotype:0000120	False
500	WBPhenotype:0000561	WBPhenotype:0000421	False
501	WBPhenotype:0000421	WBPhenotype:0000845	False
502	WBPhenotype:0000421	WBPhenotype:0001578	False
503	WBPhenotype:0001893	WBPhenotype:0001282	False
504	WBPhenotype:0001282	WBPhenotype:0001283	False
505	WBPhenotype:0001892	WBPhenotype:0000027	False
506	WBPhenotype:0000562	WBPhenotype:0000421	False
507	WBPhenotype:0001891	WBPhenotype:0001889	False
508	WBPhenotype:0000560	WBPhenotype:0000011	False
509	WBPhenotype:0000560	WBPhenotype:0000558	False
510	WBPhenotype:0001890	WBPhenotype:0001889	False
511	WBPhenotype:0000521	WBPhenotype:0000886	True
512	WBPhenotype:0001853	WBPhenotype:0001852	False
513	WBPhenotype:0001852	WBPhenotype:0000459	False
514	WBPhenotype:0000459	WBPhenotype:0000738	False
515	WBPhenotype:0001851	WBPhenotype:0001173	False
516	WBPhenotype:0001851	WBPhenotype:0001268	False
517	WBPhenotype:0001268	WBPhenotype:0000729	False
518	WBPhenotype:0001173	WBPhenotype:0001172	False
519	WBPhenotype:0000520	WBPhenotype:0000886	True
520	WBPhenotype:0001850	WBPhenotype:0000737	False
521	WBPhenotype:0001850	WBPhenotype:0002152	False
522	WBPhenotype:0002152	WBPhenotype:0000730	False
523	WBPhenotype:0000737	WBPhenotype:0000712	False
524	WBPhenotype:0000737	WBPhenotype:0001324	False
525	WBPhenotype:0001857	WBPhenotype:0001012	False
526	WBPhenotype:0001857	WBPhenotype:0000717	False
527	WBPhenotype:0001856	WBPhenotype:0001852	False
528	WBPhenotype:0001856	WBPhenotype:0000631	False
529	WBPhenotype:0000526	WBPhenotype:0000521	False
530	WBPhenotype:0001855	WBPhenotype:0001502	False
531	WBPhenotype:0001502	WBPhenotype:0000523	False
532	WBPhenotype:0001379	WBPhenotype:0000523	False
533	WBPhenotype:0001854	WBPhenotype:0000631	False
534	WBPhenotype:0001859	WBPhenotype:0000718	False
535	WBPhenotype:0000718	WBPhenotype:0000717	False
536	WBPhenotype:0001858	WBPhenotype:0000595	False
537	WBPhenotype:0001860	WBPhenotype:0001422	False
538	WBPhenotype:0001864	WBPhenotype:0001833	False
539	WBPhenotype:0001864	WBPhenotype:0001644	False
540	WBPhenotype:0001863	WBPhenotype:0000591	False
541	WBPhenotype:0000533	WBPhenotype:0000520	False
542	WBPhenotype:0001862	WBPhenotype:0002029	False
543	WBPhenotype:0001861	WBPhenotype:0000717	False
544	WBPhenotype:0001867	WBPhenotype:0001110	False
545	WBPhenotype:0001867	WBPhenotype:0001102	False
546	WBPhenotype:0001102	WBPhenotype:0000759	False
547	WBPhenotype:0001110	WBPhenotype:0001100	False
548	WBPhenotype:0001110	WBPhenotype:0002419	False
549	WBPhenotype:0001866	WBPhenotype:0001819	False
550	WBPhenotype:0001865	WBPhenotype:0001382	False
551	WBPhenotype:0000539	WBPhenotype:0000945	False
552	WBPhenotype:0001869	WBPhenotype:0001868	False
553	WBPhenotype:0001871	WBPhenotype:0000039	False
554	WBPhenotype:0001871	WBPhenotype:0000631	False
555	WBPhenotype:0001870	WBPhenotype:0001868	False
556	WBPhenotype:0000540	WBPhenotype:0000087	False
557	WBPhenotype:0000087	WBPhenotype:0000815	False
558	WBPhenotype:0002249	WBPhenotype:0000068	False
559	WBPhenotype:0000068	WBPhenotype:0000142	False
560	WBPhenotype:0002248	WBPhenotype:0001849	False
561	WBPhenotype:0002247	WBPhenotype:0002029	False
562	WBPhenotype:0000069	WBPhenotype:0000531	False
563	WBPhenotype:0002246	WBPhenotype:0001849	False
564	WBPhenotype:0001399	WBPhenotype:0002089	False
565	WBPhenotype:0001024	WBPhenotype:0001023	False
566	WBPhenotype:0002252	WBPhenotype:0001013	False
567	WBPhenotype:0001013	WBPhenotype:0001012	False
568	WBPhenotype:0002251	WBPhenotype:0002250	False
569	WBPhenotype:0002250	WBPhenotype:0000591	False
570	WBPhenotype:0000074	WBPhenotype:0000576	False
571	WBPhenotype:0000071	WBPhenotype:0000582	False
572	WBPhenotype:0000072	WBPhenotype:0000582	False
573	WBPhenotype:0000077	WBPhenotype:0000638	False
574	WBPhenotype:0000638	WBPhenotype:0002041	False
575	WBPhenotype:0002256	WBPhenotype:0000591	False
576	WBPhenotype:0002255	WBPhenotype:0000463	False
577	WBPhenotype:0000078	WBPhenotype:0000703	False
578	WBPhenotype:0000703	WBPhenotype:0000600	False
579	WBPhenotype:0002254	WBPhenotype:0000028	False
580	WBPhenotype:0000075	WBPhenotype:0000201	False
581	WBPhenotype:0000201	WBPhenotype:0000200	False
582	WBPhenotype:0000076	WBPhenotype:0000608	False
583	WBPhenotype:0000608	WBPhenotype:0000575	False
584	WBPhenotype:0002253	WBPhenotype:0000113	False
585	WBPhenotype:0002259	WBPhenotype:0000882	False
586	WBPhenotype:0000882	WBPhenotype:0000944	False
587	WBPhenotype:0002258	WBPhenotype:0000591	False
588	WBPhenotype:0000079	WBPhenotype:0001412	False
589	WBPhenotype:0002257	WBPhenotype:0000591	False
590	WBPhenotype:0000080	WBPhenotype:0001646	False
591	WBPhenotype:0000080	WBPhenotype:0000115	False
592	WBPhenotype:0001646	WBPhenotype:0000707	False
593	WBPhenotype:0000081	WBPhenotype:0000055	False
594	WBPhenotype:0000081	WBPhenotype:0000751	False
595	WBPhenotype:0000751	WBPhenotype:0000750	False
596	WBPhenotype:0000055	WBPhenotype:0000059	False
597	WBPhenotype:0000084	WBPhenotype:0000056	False
598	WBPhenotype:0000084	WBPhenotype:0000754	False
599	WBPhenotype:0000754	WBPhenotype:0000750	False
600	WBPhenotype:0000056	WBPhenotype:0000059	False
601	WBPhenotype:0002263	WBPhenotype:0001282	False
602	WBPhenotype:0002262	WBPhenotype:0001685	False
603	WBPhenotype:0001685	WBPhenotype:0000616	False
604	WBPhenotype:0000085	WBPhenotype:0000710	False
605	WBPhenotype:0002261	WBPhenotype:0000623	False
606	WBPhenotype:0000082	WBPhenotype:0000055	False
607	WBPhenotype:0000082	WBPhenotype:0001019	False
608	WBPhenotype:0000082	WBPhenotype:0000752	False
609	WBPhenotype:0000752	WBPhenotype:0000750	False
610	WBPhenotype:0001019	WBPhenotype:0000059	False
611	WBPhenotype:0000083	WBPhenotype:0000056	False
612	WBPhenotype:0000083	WBPhenotype:0001019	False
613	WBPhenotype:0000083	WBPhenotype:0000753	False
614	WBPhenotype:0000753	WBPhenotype:0000750	False
615	WBPhenotype:0002260	WBPhenotype:0001397	False
616	WBPhenotype:0001397	WBPhenotype:0000415	False
617	WBPhenotype:0000088	WBPhenotype:0000861	False
618	WBPhenotype:0000861	WBPhenotype:0000921	False
619	WBPhenotype:0002267	WBPhenotype:0002266	False
620	WBPhenotype:0002266	WBPhenotype:0001344	False
621	WBPhenotype:0000089	WBPhenotype:0000011	False
622	WBPhenotype:0002265	WBPhenotype:0001344	False
623	WBPhenotype:0000086	WBPhenotype:0000710	False
624	WBPhenotype:0000815	WBPhenotype:0000529	False
625	WBPhenotype:0002264	WBPhenotype:0001574	False
626	WBPhenotype:0001574	WBPhenotype:0000027	False
627	WBPhenotype:0000048	WBPhenotype:0000749	False
628	WBPhenotype:0002227	WBPhenotype:0000591	False
629	WBPhenotype:0002226	WBPhenotype:0000591	False
630	WBPhenotype:0000049	WBPhenotype:0000531	False
631	WBPhenotype:0002225	WBPhenotype:0002227	False
632	WBPhenotype:0000046	WBPhenotype:0000824	False
633	WBPhenotype:0000046	WBPhenotype:0000746	False
634	WBPhenotype:0000746	WBPhenotype:0000536	False
635	WBPhenotype:0000047	WBPhenotype:0000749	False
636	WBPhenotype:0002224	WBPhenotype:0000591	False
637	WBPhenotype:0001377	WBPhenotype:0001256	False
638	WBPhenotype:0001377	WBPhenotype:0001324	False
639	WBPhenotype:0001324	WBPhenotype:0000142	False
640	WBPhenotype:0001256	WBPhenotype:0000739	False
641	WBPhenotype:0002229	WBPhenotype:0000591	False
642	WBPhenotype:0002228	WBPhenotype:0000591	False
643	WBPhenotype:0000051	WBPhenotype:0000063	False
644	WBPhenotype:0000051	WBPhenotype:0000749	False
645	WBPhenotype:0000063	WBPhenotype:0000062	False
646	WBPhenotype:0002230	WBPhenotype:0002029	False
647	WBPhenotype:0001383	WBPhenotype:0001382	False
648	WBPhenotype:0000052	WBPhenotype:0000050	False
649	WBPhenotype:0000050	WBPhenotype:0000749	False
650	WBPhenotype:0000050	WBPhenotype:0000062	False
651	WBPhenotype:0001381	WBPhenotype:0002424	False
652	WBPhenotype:0002424	WBPhenotype:0000464	False
653	WBPhenotype:0000062	WBPhenotype:0000531	False
654	WBPhenotype:0001380	WBPhenotype:0002424	False
655	WBPhenotype:0000059	WBPhenotype:0000750	False
656	WBPhenotype:0000059	WBPhenotype:0001016	False
657	WBPhenotype:0002234	WBPhenotype:0001393	False
658	WBPhenotype:0001393	WBPhenotype:0000585	False
659	WBPhenotype:0001387	WBPhenotype:0000983	False
660	WBPhenotype:0002233	WBPhenotype:0001725	False
661	WBPhenotype:0001725	WBPhenotype:0000142	False
662	WBPhenotype:0001386	WBPhenotype:0000983	False
663	WBPhenotype:0002232	WBPhenotype:0000625	False
664	WBPhenotype:0000625	WBPhenotype:0000623	False
665	WBPhenotype:0001385	WBPhenotype:0000186	False
666	WBPhenotype:0001385	WBPhenotype:0000439	False
667	WBPhenotype:0000186	WBPhenotype:0000894	False
668	WBPhenotype:0000053	WBPhenotype:0000494	False
669	WBPhenotype:0000053	WBPhenotype:0000050	False
670	WBPhenotype:0000494	WBPhenotype:0000779	False
671	WBPhenotype:0002231	WBPhenotype:0000068	False
672	WBPhenotype:0001384	WBPhenotype:0000145	False
673	WBPhenotype:0000145	WBPhenotype:0000613	False
674	WBPhenotype:0001016	WBPhenotype:0001015	False
675	WBPhenotype:0000750	WBPhenotype:0000049	False
676	WBPhenotype:0002238	WBPhenotype:0002182	False
677	WBPhenotype:0002182	WBPhenotype:0000577	False
678	WBPhenotype:0002237	WBPhenotype:0001344	False
679	WBPhenotype:0002236	WBPhenotype:0000585	False
680	WBPhenotype:0001389	WBPhenotype:0001326	False
681	WBPhenotype:0000058	WBPhenotype:0000054	False
682	WBPhenotype:0002235	WBPhenotype:0000576	False
683	WBPhenotype:0001388	WBPhenotype:0000711	False
684	WBPhenotype:0001388	WBPhenotype:0000497	False
685	WBPhenotype:0000497	WBPhenotype:0000686	False
686	WBPhenotype:0000711	WBPhenotype:0000686	False
687	WBPhenotype:0002239	WBPhenotype:0002182	False
688	WBPhenotype:0001390	WBPhenotype:0000100	False
689	WBPhenotype:0002241	WBPhenotype:0000659	False
690	WBPhenotype:0000659	WBPhenotype:0000525	False
691	WBPhenotype:0001394	WBPhenotype:0001393	False
692	WBPhenotype:0002240	WBPhenotype:0000902	False
693	WBPhenotype:0000902	WBPhenotype:0000710	False
694	WBPhenotype:0000902	WBPhenotype:0002108	False
695	WBPhenotype:0001392	WBPhenotype:0001995	False
696	WBPhenotype:0001995	WBPhenotype:0000740	False
697	WBPhenotype:0000060	WBPhenotype:0000062	False
698	WBPhenotype:0000061	WBPhenotype:0000039	False
699	WBPhenotype:0001391	WBPhenotype:0000183	False
700	WBPhenotype:0001391	WBPhenotype:0001326	False
701	WBPhenotype:0000066	WBPhenotype:0000064	False
702	WBPhenotype:0000064	WBPhenotype:0000062	False
703	WBPhenotype:0002245	WBPhenotype:0001849	False
704	WBPhenotype:0001398	WBPhenotype:0000905	False
705	WBPhenotype:0000905	WBPhenotype:0000604	False
706	WBPhenotype:0000905	WBPhenotype:0002108	False
707	WBPhenotype:0002244	WBPhenotype:0000591	False
708	WBPhenotype:0000415	WBPhenotype:0001173	False
709	WBPhenotype:0002243	WBPhenotype:0001696	False
710	WBPhenotype:0001696	WBPhenotype:0000463	False
711	WBPhenotype:0001396	WBPhenotype:0001006	False
712	WBPhenotype:0001006	WBPhenotype:0000634	False
713	WBPhenotype:0000065	WBPhenotype:0000064	False
714	WBPhenotype:0001395	WBPhenotype:0000072	False
715	WBPhenotype:0002242	WBPhenotype:0002046	False
716	WBPhenotype:0002046	WBPhenotype:0002029	False
717	WBPhenotype:0000026	WBPhenotype:0001183	False
718	WBPhenotype:0001183	WBPhenotype:0001182	False
719	WBPhenotype:0002205	WBPhenotype:0000027	False
720	WBPhenotype:0002204	WBPhenotype:0000327	False
721	WBPhenotype:0000327	WBPhenotype:0000747	False
722	WBPhenotype:0001357	WBPhenotype:0001024	False
723	WBPhenotype:0002203	WBPhenotype:0000730	False
724	WBPhenotype:0001356	WBPhenotype:0001024	False
725	WBPhenotype:0000025	WBPhenotype:0000948	False
726	WBPhenotype:0002202	WBPhenotype:0001748	False
727	WBPhenotype:0001748	WBPhenotype:0000707	False
728	WBPhenotype:0000605	WBPhenotype:0000534	False
729	WBPhenotype:0002209	WBPhenotype:0001297	False
730	WBPhenotype:0002208	WBPhenotype:0000424	False
731	WBPhenotype:0002207	WBPhenotype:0000399	False
732	WBPhenotype:0000029	WBPhenotype:0000743	False
733	WBPhenotype:0002206	WBPhenotype:0000027	False
734	WBPhenotype:0001359	WBPhenotype:0000070	False
735	WBPhenotype:0001361	WBPhenotype:0002012	False
736	WBPhenotype:0001361	WBPhenotype:0001743	False
737	WBPhenotype:0001743	WBPhenotype:0000746	False
738	WBPhenotype:0001360	WBPhenotype:0000694	False
739	WBPhenotype:0000694	WBPhenotype:0000688	False
740	WBPhenotype:0000694	WBPhenotype:0001259	False
741	WBPhenotype:0000030	WBPhenotype:0000577	False
742	WBPhenotype:0000033	WBPhenotype:0000531	False
743	WBPhenotype:0002212	WBPhenotype:0000256	False
744	WBPhenotype:0000256	WBPhenotype:0000255	False
745	WBPhenotype:0001365	WBPhenotype:0001297	False
746	WBPhenotype:0002211	WBPhenotype:0000257	False
747	WBPhenotype:0000257	WBPhenotype:0000255	False
748	WBPhenotype:0001364	WBPhenotype:0000070	False
749	WBPhenotype:0000034	WBPhenotype:0000749	False
750	WBPhenotype:0002210	WBPhenotype:0000199	False
751	WBPhenotype:0000199	WBPhenotype:0001008	False
752	WBPhenotype:0001363	WBPhenotype:0000071	False
753	WBPhenotype:0000031	WBPhenotype:0000043	False
754	WBPhenotype:0000031	WBPhenotype:0000030	False
755	WBPhenotype:0000031	WBPhenotype:0000438	False
756	WBPhenotype:0000438	WBPhenotype:0000033	False
757	WBPhenotype:0000043	WBPhenotype:0000033	False
758	WBPhenotype:0000032	WBPhenotype:0000030	False
759	WBPhenotype:0001362	WBPhenotype:0001361	False
760	WBPhenotype:0002216	WBPhenotype:0000424	False
761	WBPhenotype:0001369	WBPhenotype:0000027	False
762	WBPhenotype:0002215	WBPhenotype:0001597	False
763	WBPhenotype:0001597	WBPhenotype:0002174	False
764	WBPhenotype:0001597	WBPhenotype:0000622	False
765	WBPhenotype:0001368	WBPhenotype:0001662	False
766	WBPhenotype:0001662	WBPhenotype:0000399	False
767	WBPhenotype:0000038	WBPhenotype:0000619	False
768	WBPhenotype:0000619	WBPhenotype:0000530	False
769	WBPhenotype:0002214	WBPhenotype:0001635	False
770	WBPhenotype:0001635	WBPhenotype:0000707	False
771	WBPhenotype:0001635	WBPhenotype:0002175	False
772	WBPhenotype:0001367	WBPhenotype:0001297	False
773	WBPhenotype:0000035	WBPhenotype:0000072	False
774	WBPhenotype:0000035	WBPhenotype:0000934	False
775	WBPhenotype:0000036	WBPhenotype:0000072	False
776	WBPhenotype:0000036	WBPhenotype:0000934	False
777	WBPhenotype:0002213	WBPhenotype:0000124	False
778	WBPhenotype:0000124	WBPhenotype:0000727	False
779	WBPhenotype:0001366	WBPhenotype:0001365	False
780	WBPhenotype:0002219	WBPhenotype:0001918	False
781	WBPhenotype:0001918	WBPhenotype:0000523	False
782	WBPhenotype:0002218	WBPhenotype:0001918	False
783	WBPhenotype:0002217	WBPhenotype:0001918	False
784	WBPhenotype:0000040	WBPhenotype:0001100	False
785	WBPhenotype:0001100	WBPhenotype:0000050	False
786	WBPhenotype:0001372	WBPhenotype:0001369	False
787	WBPhenotype:0001371	WBPhenotype:0001369	False
788	WBPhenotype:0000044	WBPhenotype:0001100	False
789	WBPhenotype:0000044	WBPhenotype:0002407	False
790	WBPhenotype:0002407	WBPhenotype:0000037	False
791	WBPhenotype:0002223	WBPhenotype:0001863	False
792	WBPhenotype:0001376	WBPhenotype:0001375	False
793	WBPhenotype:0001375	WBPhenotype:0001278	False
794	WBPhenotype:0002222	WBPhenotype:0001395	False
795	WBPhenotype:0001278	WBPhenotype:0000962	False
796	WBPhenotype:0000045	WBPhenotype:0000848	False
797	WBPhenotype:0000045	WBPhenotype:0000049	False
798	WBPhenotype:0000848	WBPhenotype:0000438	False
799	WBPhenotype:0002221	WBPhenotype:0001363	False
800	WBPhenotype:0001374	WBPhenotype:0000764	False
801	WBPhenotype:0000764	WBPhenotype:0000749	False
802	WBPhenotype:0000764	WBPhenotype:0010002	False
803	WBPhenotype:0000764	WBPhenotype:0000763	False
804	WBPhenotype:0000042	WBPhenotype:0000749	False
805	WBPhenotype:0000042	WBPhenotype:0000674	False
806	WBPhenotype:0000674	WBPhenotype:0000438	False
807	WBPhenotype:0002220	WBPhenotype:0002217	False
808	WBPhenotype:0001373	WBPhenotype:0001371	False
809	WBPhenotype:0000004	WBPhenotype:0000005	False
810	WBPhenotype:0000488	WBPhenotype:0000010	False
811	WBPhenotype:0001336	WBPhenotype:0000843	False
812	WBPhenotype:0000843	WBPhenotype:0000648	False
813	WBPhenotype:0001335	WBPhenotype:0000605	False
814	WBPhenotype:0000640	WBPhenotype:0000525	False
815	WBPhenotype:0000489	WBPhenotype:0000011	False
816	WBPhenotype:0001334	WBPhenotype:0001335	False
817	WBPhenotype:0000486	WBPhenotype:0000010	False
818	WBPhenotype:0000487	WBPhenotype:0000011	False
819	WBPhenotype:0001333	WBPhenotype:0000816	False
820	WBPhenotype:0000008	WBPhenotype:0000010	False
821	WBPhenotype:0000008	WBPhenotype:0000627	False
822	WBPhenotype:0000627	WBPhenotype:0000631	False
823	WBPhenotype:0001339	WBPhenotype:0001101	False
824	WBPhenotype:0001339	WBPhenotype:0000421	False
825	WBPhenotype:0001101	WBPhenotype:0000640	False
826	WBPhenotype:0001101	WBPhenotype:0000631	False
827	WBPhenotype:0000009	WBPhenotype:0000011	False
828	WBPhenotype:0000009	WBPhenotype:0000627	False
829	WBPhenotype:0001338	WBPhenotype:0001337	False
830	WBPhenotype:0001337	WBPhenotype:0000631	False
831	WBPhenotype:0000007	WBPhenotype:0000862	False
832	WBPhenotype:0000862	WBPhenotype:0000545	False
833	WBPhenotype:0000491	WBPhenotype:0000709	False
834	WBPhenotype:0000709	WBPhenotype:0000598	False
835	WBPhenotype:0000492	WBPhenotype:0000709	False
836	WBPhenotype:0000490	WBPhenotype:0000707	False
837	WBPhenotype:0000495	WBPhenotype:0000199	False
838	WBPhenotype:0000495	WBPhenotype:0001303	False
839	WBPhenotype:0001303	WBPhenotype:0000354	False
840	WBPhenotype:0001343	WBPhenotype:0000759	False
841	WBPhenotype:0001343	WBPhenotype:0001868	False
842	WBPhenotype:0000759	WBPhenotype:0001100	False
843	WBPhenotype:0000759	WBPhenotype:0000764	False
844	WBPhenotype:0000759	WBPhenotype:0002414	False
845	WBPhenotype:0001342	WBPhenotype:0001101	False
846	WBPhenotype:0000012	WBPhenotype:0000637	False
847	WBPhenotype:0000637	WBPhenotype:0000308	False
848	WBPhenotype:0000637	WBPhenotype:0000159	False
849	WBPhenotype:0000496	WBPhenotype:0001008	False
850	WBPhenotype:0001008	WBPhenotype:0000623	False
851	WBPhenotype:0001341	WBPhenotype:0001101	False
852	WBPhenotype:0001341	WBPhenotype:0001338	False
853	WBPhenotype:0000493	WBPhenotype:0000709	False
854	WBPhenotype:0000779	WBPhenotype:0000867	False
855	WBPhenotype:0001340	WBPhenotype:0000340	False
856	WBPhenotype:0001340	WBPhenotype:0001101	False
857	WBPhenotype:0000340	WBPhenotype:0000011	False
858	WBPhenotype:0000340	WBPhenotype:0001598	False
859	WBPhenotype:0000635	WBPhenotype:0001434	False
860	WBPhenotype:0000499	WBPhenotype:0000067	False
861	WBPhenotype:0001347	WBPhenotype:0002170	False
862	WBPhenotype:0001347	WBPhenotype:0001093	False
863	WBPhenotype:0001093	WBPhenotype:0000606	False
864	WBPhenotype:0001346	WBPhenotype:0001587	False
865	WBPhenotype:0001587	WBPhenotype:0001345	False
866	WBPhenotype:0000016	WBPhenotype:0000680	False
867	WBPhenotype:0000016	WBPhenotype:0000500	False
868	WBPhenotype:0000680	WBPhenotype:0001290	False
869	WBPhenotype:0001345	WBPhenotype:0001344	False
870	WBPhenotype:0000013	WBPhenotype:0000637	False
871	WBPhenotype:0000686	WBPhenotype:0000067	False
872	WBPhenotype:0001226	WBPhenotype:0000181	False
873	WBPhenotype:0000498	WBPhenotype:0000067	False
874	WBPhenotype:0000019	WBPhenotype:0001006	False
875	WBPhenotype:0001349	WBPhenotype:0001382	False
876	WBPhenotype:0000017	WBPhenotype:0000680	False
877	WBPhenotype:0000017	WBPhenotype:0001289	False
878	WBPhenotype:0001289	WBPhenotype:0000011	False
879	WBPhenotype:0001289	WBPhenotype:0001290	False
880	WBPhenotype:0000018	WBPhenotype:0001006	False
881	WBPhenotype:0001348	WBPhenotype:0001028	False
882	WBPhenotype:0001028	WBPhenotype:0002089	False
883	WBPhenotype:0001350	WBPhenotype:0001349	False
884	WBPhenotype:0000022	WBPhenotype:0001726	False
885	WBPhenotype:0002201	WBPhenotype:0000730	False
886	WBPhenotype:0001354	WBPhenotype:0001587	False
887	WBPhenotype:0002200	WBPhenotype:0000282	False
888	WBPhenotype:0000282	WBPhenotype:0000669	False
889	WBPhenotype:0001353	WBPhenotype:0001152	False
890	WBPhenotype:0001152	WBPhenotype:0001151	False
891	WBPhenotype:0000023	WBPhenotype:0000010	False
892	WBPhenotype:0001352	WBPhenotype:0001283	False
893	WBPhenotype:0001283	WBPhenotype:0000585	False
894	WBPhenotype:0000020	WBPhenotype:0001006	False
895	WBPhenotype:0000021	WBPhenotype:0000231	False
896	WBPhenotype:0000231	WBPhenotype:0000072	False
897	WBPhenotype:0001351	WBPhenotype:0001349	False
898	WBPhenotype:0004028	WBPhenotype:0000315	False
899	WBPhenotype:0004029	WBPhenotype:0000315	False
900	WBPhenotype:0000900	WBPhenotype:0002108	False
901	WBPhenotype:0002108	WBPhenotype:0000533	False
902	WBPhenotype:0000903	WBPhenotype:0002108	False
903	WBPhenotype:0000904	WBPhenotype:0002108	False
904	WBPhenotype:0000901	WBPhenotype:0002108	False
905	WBPhenotype:0000907	WBPhenotype:0000598	False
906	WBPhenotype:0000908	WBPhenotype:0000605	False
907	WBPhenotype:0000908	WBPhenotype:0000598	False
908	WBPhenotype:0000906	WBPhenotype:0002108	False
909	WBPhenotype:0000909	WBPhenotype:0000598	False
910	WBPhenotype:0004030	WBPhenotype:0004029	False
911	WBPhenotype:0004031	WBPhenotype:0004005	False
912	WBPhenotype:0004005	WBPhenotype:0000648	False
913	WBPhenotype:0000910	WBPhenotype:0000598	False
914	WBPhenotype:0000911	WBPhenotype:0000599	False
915	WBPhenotype:0000914	WBPhenotype:0000601	False
916	WBPhenotype:0000601	WBPhenotype:0000534	False
917	WBPhenotype:0000915	WBPhenotype:0001261	False
918	WBPhenotype:0000915	WBPhenotype:0000346	False
919	WBPhenotype:0000346	WBPhenotype:0001009	False
920	WBPhenotype:0001261	WBPhenotype:0000527	False
921	WBPhenotype:0000913	WBPhenotype:0000600	False
922	WBPhenotype:0000600	WBPhenotype:0000534	False
923	WBPhenotype:0000918	WBPhenotype:0000601	False
924	WBPhenotype:0000919	WBPhenotype:0000087	False
925	WBPhenotype:0000916	WBPhenotype:0000601	False
926	WBPhenotype:0000917	WBPhenotype:0000601	False
927	WBPhenotype:0004006	WBPhenotype:0000648	False
928	WBPhenotype:0004007	WBPhenotype:0000279	False
929	WBPhenotype:0000279	WBPhenotype:0001414	False
930	WBPhenotype:0000279	WBPhenotype:0004006	False
931	WBPhenotype:0004008	WBPhenotype:0002443	False
932	WBPhenotype:0002443	WBPhenotype:0000279	False
933	WBPhenotype:0004009	WBPhenotype:0000649	False
934	WBPhenotype:0000649	WBPhenotype:0004006	False
935	WBPhenotype:0004013	WBPhenotype:0000284	False
936	WBPhenotype:0000284	WBPhenotype:0001414	False
937	WBPhenotype:0000284	WBPhenotype:0004006	False
938	WBPhenotype:0004014	WBPhenotype:0004001	False
939	WBPhenotype:0004001	WBPhenotype:0000887	False
940	WBPhenotype:0004001	WBPhenotype:0000647	False
941	WBPhenotype:0004015	WBPhenotype:0004001	False
942	WBPhenotype:0004016	WBPhenotype:0001001	False
943	WBPhenotype:0001001	WBPhenotype:0000819	False
944	WBPhenotype:0004010	WBPhenotype:0000649	False
945	WBPhenotype:0004011	WBPhenotype:0000284	False
946	WBPhenotype:0004012	WBPhenotype:0000284	False
947	WBPhenotype:0000643	WBPhenotype:0001206	False
948	WBPhenotype:0004018	WBPhenotype:0004017	False
949	WBPhenotype:0004024	WBPhenotype:0004018	False
950	WBPhenotype:0004025	WBPhenotype:0000641	False
951	WBPhenotype:0000641	WBPhenotype:0000643	False
952	WBPhenotype:0004027	WBPhenotype:0000315	False
953	WBPhenotype:0004022	WBPhenotype:0001703	False
954	WBPhenotype:0001703	WBPhenotype:0004018	False
955	WBPhenotype:0004023	WBPhenotype:0001703	False
956	WBPhenotype:0002292	WBPhenotype:0002291	False
957	WBPhenotype:0002291	WBPhenotype:0000001	False
958	WBPhenotype:0000001	WBPhenotype:0000525	False
959	WBPhenotype:0002290	WBPhenotype:0002288	False
960	WBPhenotype:0002288	WBPhenotype:0002287	False
961	WBPhenotype:0002296	WBPhenotype:0002294	False
962	WBPhenotype:0002294	WBPhenotype:0000001	False
963	WBPhenotype:0002295	WBPhenotype:0002294	False
964	WBPhenotype:0002293	WBPhenotype:0002291	False
965	WBPhenotype:0002299	WBPhenotype:0002298	False
966	WBPhenotype:0004002	WBPhenotype:0004015	False
967	WBPhenotype:0004003	WBPhenotype:0004005	False
968	WBPhenotype:0004004	WBPhenotype:0001414	False
969	WBPhenotype:0004004	WBPhenotype:0004006	False
970	WBPhenotype:0000647	WBPhenotype:0000525	False
971	WBPhenotype:0000887	WBPhenotype:0000821	False
972	WBPhenotype:0002269	WBPhenotype:0002141	False
973	WBPhenotype:0002141	WBPhenotype:0001835	False
974	WBPhenotype:0002268	WBPhenotype:0002266	False
975	WBPhenotype:0000091	WBPhenotype:0000076	False
976	WBPhenotype:0000091	WBPhenotype:0000474	False
977	WBPhenotype:0000474	WBPhenotype:0000622	False
978	WBPhenotype:0002270	WBPhenotype:0000463	False
979	WBPhenotype:0000092	WBPhenotype:0000705	False
980	WBPhenotype:0000090	WBPhenotype:0000076	False
981	WBPhenotype:0000090	WBPhenotype:0000075	False
982	WBPhenotype:0000095	WBPhenotype:0000825	False
983	WBPhenotype:0002274	WBPhenotype:0001728	False
984	WBPhenotype:0001728	WBPhenotype:0000928	False
985	WBPhenotype:0002273	WBPhenotype:0000027	False
986	WBPhenotype:0000096	WBPhenotype:0000617	False
987	WBPhenotype:0000617	WBPhenotype:0000530	False
988	WBPhenotype:0002272	WBPhenotype:0001382	False
989	WBPhenotype:0000093	WBPhenotype:0000529	False
990	WBPhenotype:0000094	WBPhenotype:0000617	False
991	WBPhenotype:0002271	WBPhenotype:0000659	False
992	WBPhenotype:0000099	WBPhenotype:0000825	False
993	WBPhenotype:0002278	WBPhenotype:0000555	False
994	WBPhenotype:0002277	WBPhenotype:0001540	False
995	WBPhenotype:0001540	WBPhenotype:0001547	False
